key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,9000,8,30,300,42,123,99.89788443146996,0.10211556853004264,18.64660755075576,94.75705214174,94.75705214174,0.7408060454629384,79.70093815563979,23.64660755075576,91.0143018013278,75.89118815223124,-76.88318567633301,-76053.15352837575,-2764.0437357016926,-233.84512190478748,-674.4326607731236,-379.45640640557895,-3506.632747496397,3.6915116972924436,346.9300667877141,26.29624190514041
2000,5.8-13.8,8000,8,31,300,42,123,31.41231456973773,68.58768543026227,92.94692660219076,96.28826300545906,96.28826300545904,93.63250953994365,94.85867869094919,97.26690347023043,94.1877073725035,94.08365128316495,80.84018552975716,-68.17787645721873,14.323189344000951,74.10029602132367,67.4591755985321,77.46852558515175,10.672257184833342,1.9799018208069201,17.72052721003938,14.10370100318341
2000,5.8-13.8,8000,8,30,300,42,123,33.25863672837977,66.74136327162023,90.53212839779958,97.3109493493632,97.31094934936318,96.12485447445204,95.98916678442647,95.53212839779958,96.00586283832544,95.42468992124492,66.84064196233359,-672.1536397277104,-107.0890620216895,45.23656324236264,23.211197153945506,51.721136149509356,-94.94730180666048,2.2282567921100624,27.606211374395205,15.872841382319058
2000,5.8-13.8,8000,8,29,300,42,123,100.0,0.0,-396.44829332636374,80.01742900419048,80.01742900419048,-3443.2452207372867,-21.280561689913725,-391.44829332636374,62.434012416664146,-44.24432616686255,-419.6123464475571,-731455.3393707747,-5595.915791301537,-898.2025452352628,-2300.580305744189,-1386.0340887898333,-14634.34233606755,12.140913505439979,1388.4513864719565,86.48500253232272
2000,5.8-13.8,7000,8,31,300,42,123,42.19714342855383,57.80285657144617,91.86043814834986,95.68840445451337,95.68840445451336,90.7951205309654,93.81841781379333,93.6903286646575,93.03998365445408,92.8166157993514,84.00240652378307,1.9331451388489018,51.578317339478694,80.48873972800837,77.8091353565889,82.79453940292953,33.834898881482744,1.9070993904100964,15.55257117602814,13.585097656375334
2000,5.8-13.8,7000,8,30,300,42,123,28.10422994429041,71.89577005570959,93.18344540108271,96.45999189101902,96.45999189101902,94.25435647743112,95.11617680210314,98.33409758549621,94.51644455431385,94.3992002274857,79.59710683669006,-102.48988588596926,2.5373305178635093,71.62049854045148,63.49017953598248,75.2766767244986,2.8756389431073046,2.001624930072096,18.450268048040474,14.258444149896947
2000,5.8-13.8,7000,8,29,300,42,123,56.433672242338645,43.566327757661355,82.323566661883,97.0381446783011,97.0381446783011,92.63768313678904,94.4716205098864,87.323566661883,95.46487109985028,93.56138272558098,47.262461584307424,-3330.7981620466285,-486.5169631687388,7.127991972566733,-63.852382802265225,-1.7660139740906402,-1037.17393151261,2.3953449356338394,115.79588913349872,17.06308283402696
2000,5.8-13.8,7000,8,28,300,42,123,100.0,0.0,-3198.1076420139298,-70.1414240594888,-70.14142405948878,-194336.60836205102,-798.4204174067584,-3193.1076420139298,-228.5184513299494,-968.5714097234588,-762.9139998821385,-1696869.086897791,-2507.5048902322033,-1563.6337043140877,-3556.225647978033,-2163.300113988347,-111143.5429653817,69.16966889750366,10421.432450639119,492.7256080920196
2000,5.8-13.8,6000,8,30,300,42,123,41.48856865150255,58.51143134849745,91.94711004450313,95.72875930796205,95.72875930796206,91.0180843011598,93.89374295738355,93.93629374120881,93.1172407470976,92.90804359153596,83.83031601804653,-1.161356439033856,48.81009463412491,80.1383849512346,77.24598538711038,82.52518841624705,31.947489293918906,1.9121060955229812,15.729227235280725,13.620762592475275
2000,5.8-13.8,6000,8,29,300,42,123,26.186702884184058,73.81329711581594,93.3117951259096,96.55583282688218,96.55583282688218,94.56151562488965,95.24851308930126,98.95194330432571,94.70000632820587,94.56175441301508,78.81332048869105,-126.09992135163664,-4.815385144032902,70.06385916039596,61.000646290504825,73.87505496251501,-2.2992178035502917,2.0142013956533478,18.93461961967848,14.348031779127224
2000,5.8-13.8,6000,8,28,300,42,123,100.0,0.0,-1203.8912470926125,55.49046251712195,55.49046251712195,-24075.749250424138,-216.79663940219837,-1198.8912470926125,14.958433307587015,-276.7923820965392,-1182.1756209473065,-7268723.096417149,-7121.931344900686,-2375.019140042987,-7467.103874968963,-4584.219411879166,-40447.17496620206,28.576697079539258,3804.457599766589,203.56423082842875
2000,5.8-13.8,5500,8,29,300,42,123,35.039095323117536,64.96090467688246,92.63316800545553,96.08963326772279,96.08963326772282,92.80468789922904,94.53468229707126,96.09914572356587,93.8077961257789,93.6878940584051,81.9580312533067,-39.723040466351335,25.78039080778302,76.35464013476597,71.18993403240543,79.46289641524154,17.31764963448032,1.9561317036715453,17.09853776478241,13.934376129917048
2000,5.8-13.8,5500,8,28,300,42,123,28.410540477526013,71.58945952247399,92.00411602920077,97.3380625527421,97.3380625527421,96.49782474532445,96.18706385523997,97.00411602920077,96.06776755367738,95.67450278691595,68.67469365425633,-583.1560187200635,-97.52587959883175,48.9221456235729,27.95925950610288,54.588575097092615,-100.57462213663246,2.198293969324114,28.132912224170973,15.659403175765885
2000,5.8-13.8,5500,8,27,300,42,123,100.0,0.0,-459.2804330796588,78.14864003706202,78.14864003706201,-4381.251581676211,-36.3924271278448,-454.2804330796588,58.82056447345502,-62.21876469108719,-469.1805352239515,-924527.0373538764,-5852.628608643144,-994.1357388026258,-2598.8392120703124,-1570.661536978382,-20622.540291729827,13.419883673754406,1948.9293345770611,95.5956627965505
2000,5.8-13.8,5000,8,28,300,42,123,26.78287767410073,73.21712232589927,93.2604341643977,96.52233916062232,96.52233916062232,94.45299891298696,95.20134287021133,98.77483231147485,94.63604497724808,94.50384829191609,78.9696762225461,-121.50263557313035,-3.7535209303732273,70.3833900672316,61.479005664487126,74.14201799751854,-2.1239995618100806,2.010596239482856,18.9182197008167,14.32235068516385
2000,5.8-13.8,5000,8,27,300,42,123,84.97392398775187,15.02607601224812,64.89887980940009,96.38242257763686,96.38242257763687,78.84837522788489,90.62950655029584,69.89887980940009,94.18662616678878,88.93375541404993,7.705496182757051,-16152.407585313395,-1249.2067752795085,-69.62423235311476,-257.5698097649581,-121.49505378102643,-1091.6060238680395,2.75003052749891,120.89057499063395,19.589662427636984
2000,5.8-13.8,4500,8,28,300,42,123,37.05836601468546,62.94163398531454,92.4326789217311,95.97697604302938,95.9769760430294,92.28645268922186,94.341286992058,95.43893116179424,93.59231205146179,93.45220864156725,82.57062490949485,-26.28633374180731,32.33122709539616,77.59186231407764,73.14011461403845,80.47534550366183,21.12822255233928,1.9426928054817314,16.74187919973164,13.838645018460161
2000,5.8-13.8,4500,8,27,300,42,123,29.43400435821222,70.56599564178778,91.72800122184273,97.29046775521414,97.29046775521411,96.38288522075048,96.12499970669725,96.72800122184273,95.9812551059644,95.5994815391157,66.15414643752744,-858.9876441978033,-174.1442197539816,44.118737563331834,14.213390055752157,46.19635659741041,-428.65109109569164,2.203914382746725,58.83991748772775,15.699439822832801
2000,5.8-13.8,4500,8,26,300,42,123,100.0,0.0,-1774.6142974292732,25.605643137024927,25.605643137024924,-51611.46131486633,-363.32314964323535,-1769.6142974292732,-42.97655624720653,-451.0703646165141,-718.0483277813605,-1468964.19815309,-5485.199805420432,-1476.2463209942077,-3301.8546829889156,-2005.8409527022745,-60521.314686980535,40.19396427139424,5683.338813110305,286.3190731272445
2000,5.8-13.8,4000,8,27,300,42,123,31.055219068312056,68.94478093168794,92.94490434249468,96.29800193347529,96.29800193347528,93.66415441621155,94.87147016052603,97.4164647544831,94.20680154148074,94.09946336609774,80.50319149078591,-77.491114551904,10.302506515313766,73.45131486604976,66.35387237219257,76.85306521347003,6.539701150746552,1.982946193028605,18.107322460223816,14.125387389400046
2000,5.8-13.8,4000,8,26,300,42,123,100.0,0.0,-79.62091921175912,91.79854884029437,91.79854884029436,-361.6063554637925,56.22496676723401,-74.62091921175912,85.31746115702416,47.95166190593796,-218.68197948727968,-286344.7341948883,-4698.1990930565225,-508.0784442969218,-1402.1083590018084,-829.8772043344075,-8140.941962077553,5.691781554992223,780.6879583445502,40.54503328570506
2000,5.8-13.8,3500,8,27,300,42,123,42.055954617016575,57.944045382983425,91.8607246740477,95.69201525756739,95.69201525756742,90.817913636571,93.82607596872718,93.75580094611088,93.04714443850753,92.82599215451806,83.86009805468981,-0.3150980112894164,49.801963010921504,80.21604107324114,77.417310079474,82.5984340931143,31.825617442632648,1.9084321015856052,15.740634086832134,13.594591137186073
2000,5.8-13.8,3500,8,26,300,42,123,24.564154645732884,75.43584535426712,93.3722571312189,96.6257479978431,96.6257479978431,94.75316654799246,95.33298459898384,99.51668573295086,94.83440296504935,94.66579964829928,77.90117388332064,-157.18884252020527,-14.850828068360997,68.277442811865,57.96604344935519,72.13678399543039,-11.187468881173928,2.0256969251996755,19.766534122691684,14.429919431277872
2000,5.8-13.8,3500,8,25,300,42,123,100.0,0.0,-1463.2016868060919,38.11390108900029,38.1139010890003,-35778.90223666655,-285.9314472032767,-1458.2016868060919,-18.719624529947524,-359.0210787773696,-671.1042675328133,-1330202.8761614054,-5482.943930394539,-1384.9748470576687,-3137.204104415424,-1903.9203002729741,-46557.35731032557,33.85505172460201,4376.3529325760455,241.16424458688329
2000,5.8-13.8,3000,8,26,300,42,123,39.50868662122525,60.49131337877475,92.16895273226046,95.83549834396771,95.8354983439677,91.58637341427773,94.09007171006712,94.62956201672888,93.32179824327608,93.14663176515893,83.1381497684002,-13.229155760826083,39.96836392460359,78.75651471606577,75.19980081815916,81.51223916052058,25.206524820918062,1.9262178136104182,16.360161944529004,13.721286492425685
2000,5.8-13.8,3000,8,25,300,42,123,23.868457913518952,76.13154208648105,93.419826768595,97.30157884978343,97.30157884978343,96.63723763118074,96.26372629004382,98.419826768595,96.00866199848059,95.77510372041438,69.99071087973151,-537.681057421855,-98.84073867565712,51.63451252963037,30.540455774726624,56.12602959702308,-113.99855758920262,2.169476682347147,29.38935362000652,15.454125118553721
2000,5.8-13.8,3000,8,24,300,42,123,100.0,0.0,-3847.7628732948033,-147.7047998484135,-147.7047998484135,-322386.2217996248,-1057.0341482417964,-3842.7628732948033,-378.7638135494571,-1276.1640770761458,-913.7469294805167,-3039788.8925396744,-1950.0897685828086,-1855.3880355385284,-4793.569216880664,-2929.2424563548198,-106291.5662803148,82.39362822405315,9967.301515617393,586.9256166277463
2000,5.8-13.8,2500,8,25,300,42,123,38.29384073443529,61.70615926556471,92.28712160387231,95.90103567636311,95.90103567636308,91.91793862243388,94.20769173557049,95.05047167995653,93.44734844897016,93.28971426240666,82.73092811509102,-21.765456805277307,34.68791682571579,77.94166625652238,73.85219407912047,80.82800835839606,21.28304058053368,1.934785576938822,16.727388681646808,13.782318393593693
2000,5.8-13.8,2500,8,24,300,42,123,78.08495649503836,21.915043504961645,70.53970463897727,96.59496688036833,96.59496688036833,84.9545432789237,92.09697633273497,75.53970463897727,94.63285253063694,90.70045207759796,10.091955458983076,-17871.542176510404,-1353.1862752693014,-64.5139919218271,-276.0037187023232,-132.91521157918095,-2202.393092920584,2.635209566283146,224.85702063152436,18.77174282734829
2000,5.8-13.8,2500,8,23,300,42,123,100.0,0.0,-561.13111309747,60.51110683512962,60.51110683512963,-8173.6285935209335,-85.3269614715004,-556.13111309747,24.640937137407978,-120.42237658710482,-316.5040021957244,-265925.2469494563,-2132.580754386282,-698.4254499636979,-1347.5852464198556,-796.120901908903,-13233.271278138354,15.493089868494696,1257.3152020118093,110.36401139913313
2000,5.8-13.8,2000,8,25,300,42,123,50.97040370356692,49.02959629643308,90.28912646833751,95.1492733036747,95.14927330367472,87.4029971983433,92.76856964997828,90.60738545685527,92.0088193795647,91.54659549486948,84.5374652708402,9.689532705831184,82.63082224047488,81.77218898998194,79.56834924092003,83.48896779396405,52.123483187730315,1.8443450037400186,13.840812766969467,13.138070891244011
2000,5.8-13.8,2000,8,24,300,42,123,39.55408127353115,60.44591872646885,92.14206542061567,95.82738242742462,95.82738242742462,91.54584286759327,94.07585400961456,94.63521832839584,93.30654888208798,93.12944535026351,83.00835918758547,-15.584868620857462,38.436860076571335,78.51361619219847,74.83776952581994,81.3209118488652,23.091938601547668,1.9263329498116224,16.558081077146085,13.722106657617394
2000,5.8-13.8,2000,8,23,300,42,123,72.27840733506895,27.721592664931045,74.38061982965685,96.68843403105471,96.68843403105473,87.89500911062599,92.9111982933448,79.38061982965685,94.81686499993172,91.68116720574082,19.477871339322622,-13391.517620429835,-1154.0794931725698,-46.28784703214464,-225.70687835789425,-101.80670069550604,-1341.9759972432405,2.5570263949445113,144.32447780805387,18.214810124699753
2000,5.8-13.8,2000,8,22,300,42,123,100.0,0.0,-643.284078225947,50.433928213354335,50.43392821335432,-11493.08954529458,-119.37654369643886,-638.284078225947,5.116416924364032,-160.921167624676,-325.3142085987959,-268308.11314396677,-1692.7750296506613,-715.4955490191511,-1354.0544817628888,-800.1253635455147,-17546.188208624615,17.165342191118917,1660.9917086077505,122.27619134276229
2000,5.8-13.8,1500,8,24,300,42,123,53.96136185670444,46.03863814329556,89.46864585093967,94.95781404718343,94.95781404718346,86.00855917152558,92.37882709605603,89.5159088498119,91.64250396671486,91.07658539492222,83.81634734373355,0.8918505761982054,94.02853566146506,80.4622680482384,78.05179257968433,82.70343499980002,59.327064283116485,1.8221276158665092,13.166578484595242,12.979806783222722
2000,5.8-13.8,1500,8,23,300,42,123,44.38450209570616,55.61549790429384,91.51151377517664,95.54713651625555,95.54713651625556,89.99087932841809,93.55402588406041,92.97718848671158,92.77035335066194,92.49630736131245,84.08453850359928,4.669515366828958,56.08363550130978,80.72232236271462,78.39573631125123,83.03628059510604,34.03327900238126,1.8925831728023486,15.534003372503724,13.481692330573177
2000,5.8-13.8,1500,8,22,300,42,123,67.39035518936223,32.60964481063777,77.23510866490557,96.63829592331443,96.63829592331442,89.49821237103913,93.39729018927365,82.23510866490557,94.7381327425941,92.27203039897249,20.085020847275054,-14530.762475298516,-1225.330611088425,-44.85418327723835,-239.1875442021157,-110.1544834375047,-1874.5687724875986,2.498922276886392,194.1736157381554,17.800909243588688
2000,5.8-13.8,1500,8,21,300,42,123,100.0,0.0,-3292.2227309899718,-155.4548474181743,-155.45484741817432,-279112.97811529716,-976.6099645229133,-3287.2227309899718,-393.77004839113977,-1180.5083118890743,-745.7710943709037,-1603168.2959552042,-1301.7076950172886,-1529.8000725111367,-3453.8461054726276,-2099.927061878562,-118872.43144846252,71.08541443253144,11144.833979814388,506.37229599354583
2000,5.8-13.8,1000,8,23,300,42,123,58.91123253382175,41.08876746617825,87.66261744125796,94.63034948578073,94.63034948578074,83.39541839706553,91.69758260874332,87.66261744125796,91.01575155772568,90.25646329964104,80.45627666387819,-29.09272858907128,86.38390852802362,74.1011702008744,73.3697737512096,80.2595944783599,72.50469239262739,1.7844032214078658,11.93319074117119,12.7110795289824
2000,5.8-13.8,1000,8,22,300,42,123,52.78704590565439,47.21295409434561,89.82208722835713,95.029723512147,95.02972351214702,86.54922314501314,92.52752830571677,89.95224309497428,91.78024690309618,91.2558800941297,84.11487016322384,4.74480626908983,88.79026634544259,81.01084919202258,78.71389419566373,83.04298079193376,55.140375766119455,1.8310093519520196,13.558440378062352,13.043075248771267
