key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
668,4.8-13.8,55000,200,56,300,1337,17.300160956972036,82.69983904302796,98.48146543481361,99.2167831994272,99.21678319942721,99.789833794133,98.90881185429429,98.49151332783913,98.88010153700364,98.77089083044693,98.10932308781572,98.88307231848702,100.0,97.51223275369017,97.30829830624445,97.60694025536326,73.19124257813363,2.2957813718330535,11.868931636496828,14.281269432536673
668,4.8-13.8,55000,200,55,300,1337,15.654519937587139,82.38371670137782,98.71953513508421,99.2682377947098,99.26823779470982,99.83188521592662,99.0240644213896,98.83022482327122,98.9809256875596,98.90960251116373,98.23509573459197,98.98301127046761,100.0,97.752536619431,97.5944224152454,97.71651015787899,69.56216155608256,2.3036765448826375,12.208603086874156,14.330382599374326
668,4.8-13.8,55000,200,54,300,1337,15.810603765848214,82.94455845533926,98.92255155639825,99.33383524407144,99.33383524407142,99.8752671342018,99.1593627166566,99.25793878767546,99.10908320814873,99.07418921814067,98.10706709290406,98.77123816917103,100.0,97.49799113060216,97.01754031860585,97.48999336096453,65.30019328434528,2.3136463150564763,12.607510946887976,14.392401124212942
668,4.8-13.8,55000,200,53,300,1337,18.324914764377837,81.35001305199631,99.08873942803791,99.41766896941374,99.41766896941375,99.91450678496362,99.30404041254825,99.80079832171978,99.27244959096473,99.2536585976664,97.69026944966807,97.96908182054746,100.0,96.67978410671272,95.4559010586571,96.77308721595962,60.2453131906096,2.3263000632188437,13.080633052040723,14.471115756649368
668,4.8-13.8,55000,200,52,300,1337,24.004642520520648,75.99535747947935,99.22260584494717,99.48576117043073,99.48576117043073,99.93873897674257,99.41087110967523,100.0,99.40511645959022,99.39032320646605,96.93763053509183,96.09288589888025,100.0,95.20531388545606,93.06270743688523,95.52421660049063,54.17982373130784,2.342456516298998,13.648345260550471,14.5716195164336
668,4.8-13.8,55000,200,51,300,1337,35.64291397615068,60.8446926144975,98.6148174797261,99.48756240169571,99.48756240169573,99.9272744395808,99.35810833613692,100.0,99.4090396813333,99.32231410690278,95.78522841918956,92.30144839080222,97.23288341129168,92.94888468047583,89.81985041246367,93.71731151223408,46.799513305166954,2.3632311611984202,14.33912089533235,14.700851465439715
668,4.8-13.8,55000,200,50,300,1337,54.45342959326884,45.54657040673116,97.4591162704228,99.4200071982283,99.42000719822829,99.84142942960207,99.0521720930136,100.0,99.27813717042372,98.9439530201564,94.1452419627359,85.1199972189089,86.68170673016883,89.73789779771428,85.55165768440864,91.2654100780759,37.665195372680316,2.3901699015840197,15.194066541759891,14.868428140788694
668,4.8-13.8,50000,200,55,300,1337,17.440899377151283,82.55910062284872,98.46715884468033,99.21412153850369,99.2141215385037,99.7874692154131,98.90269054819362,98.47405408928037,98.87488229840048,98.7635532097097,98.09121143698749,98.87136346104562,100.0,97.47730247617514,97.27669152704738,97.594429622756,73.37728513613825,2.295374406874396,11.851518593049915,14.278737842945654
668,4.8-13.8,50000,200,54,300,1337,15.694265801684537,82.32037125867778,98.71155671254178,99.26595908869136,99.26595908869136,99.83018091794345,99.01913002252736,98.81550688397321,98.97647305387733,98.90364176748062,98.2334399970438,98.98344747878608,100.0,97.74956059491025,97.59582425793369,97.71699992933267,69.70399634715704,2.3033334780565684,12.195327762100336,14.328248498176116
668,4.8-13.8,50000,200,53,300,1337,15.789019169459422,82.95015238892016,98.91865747196421,99.33235158308482,99.3323515830848,99.87441388395911,99.15649237655292,99.24856387205098,99.10619490117915,99.07067351827915,98.11173216461457,98.77948006708559,100.0,97.50724909270448,97.03789008636404,97.49842543648198,65.37789249792164,2.3134277910849588,12.600238526016605,14.391041761447392
668,4.8-13.8,50000,200,52,300,1337,18.328275237484675,81.3465128428917,99.08856934979391,99.41760174089495,99.41760174089494,99.91448039891544,99.30393302270151,99.80070439901795,99.27232612735358,99.25352645253159,97.68988154233054,97.96844824824458,100.0,96.67910209860526,95.4548967104078,96.7725839157385,60.230537891514324,2.3262978739338793,13.082015977151228,14.471102137857603
668,4.8-13.8,50000,200,51,300,1337,24.155735016960932,75.84426498303907,99.22491363391636,99.48627585302329,99.48627585302329,99.93892432399227,99.41176299925677,100.0,99.40613328379598,99.39149158863552,96.91864022301532,96.03974701190585,100.0,95.16822406748823,93.00686310504967,95.49388284099311,54.03141436408088,2.342809166770904,13.662235946569675,14.573813234209425
668,4.8-13.8,50000,200,50,300,1337,36.342698593645416,59.72687365814638,98.57547706743144,99.48600258380465,99.48600258380465,99.92565546912313,99.35100296902903,100.0,99.40603583379479,99.31325193922454,95.73044701212079,92.0954812759339,96.86363870811633,92.8417538791177,89.67283012200856,93.63382269110136,46.45606942860528,2.3641481639193116,14.371266245344122,14.706555825222441
668,4.8-13.8,50000,200,49,300,1337,55.611434236000534,44.388565763999466,97.381857096947,99.41328146479765,99.41328146479765,99.83286753839678,99.02691987516943,100.0,99.26509910114014,98.91342172734805,94.03153492307445,84.54327131475333,85.9626570983319,89.51540719499035,85.2624432954899,91.09774959867816,37.03193595604829,2.391970769143832,15.253337785142309,14.879630720942684
668,4.8-13.8,45000,200,54,300,1337,17.809809711476134,82.19019028852387,98.42943467531184,99.20736616440446,99.20736616440448,99.78136811485949,98.8870518111663,98.42943467531184,98.86162297209933,98.74481628528528,98.04501227093547,98.83862170510483,100.0,97.38811448430755,97.19015075738989,97.5597862686001,73.86964420073156,2.2943343536154917,11.805435213659749,14.272268027920218
668,4.8-13.8,45000,200,53,300,1337,15.838691659808774,82.09874133988923,98.6818052563066,99.25853078186476,99.25853078186476,99.82451521243877,99.00290179492416,98.76703363198206,98.9619413662446,98.88405099863031,98.2285648763406,98.98213180231375,100.0,97.74075267061062,97.59201047130391,97.71552301684596,70.1971799227615,2.3022035940168846,12.14916721087264,14.321219876637398
668,4.8-13.8,45000,200,52,300,1337,15.669295285994949,82.98200730603354,98.89640064296027,99.32439308109937,99.32439308109936,99.86972462155308,99.14088882334599,99.19712909787516,99.09067094899825,99.05157524773614,98.13905416213704,98.82331152503137,100.0,97.56112780550075,97.14846290423542,97.54375454605682,65.8617901563023,2.3122288756411047,12.554947109688992,14.383583719191899
668,4.8-13.8,45000,200,51,300,1337,18.010605723522943,81.57674613421699,99.0741927034924,99.40939103214109,99.40939103214109,99.9114273703237,99.29161726678207,99.74803530048321,99.25635061020245,99.23805154894475,97.7397145499368,98.07127388451686,100.0,96.77685600090128,95.62375659069231,96.8553211880042,60.68973510427265,2.325070187088569,13.039036450841646,14.463465118570065
668,4.8-13.8,45000,200,50,300,1337,23.672269073709245,76.32773092629076,99.21645356088587,99.48426426535929,99.4842642653593,99.93815662935653,99.40807760265177,100.0,99.40220510366049,99.38668966945303,96.98005987489115,96.20925483674002,100.0,95.28858790645279,93.18665478499385,95.59137348030382,54.442146708518585,2.3416239266184946,13.62379259126724,14.566440261257169
668,4.8-13.8,45000,200,49,300,1337,35.590577898043236,60.920297142211986,98.61932901617824,99.4876290298717,99.4876290298717,99.92742772513607,99.35878515884185,100.0,99.40918786404947,99.32318830306899,95.79017149830749,92.3175743070144,97.2537385677916,92.9588103705447,89.83147102963254,93.72389503753871,46.78096444367039,2.3631259998398906,14.340857014930975,14.700197292654154
668,4.8-13.8,45000,200,48,300,1337,55.21204990753568,44.78795009246432,97.41011519739256,99.41572532478533,99.41572532478533,99.83606321823142,99.0362677330663,100.0,99.26985412055649,98.9247210427239,94.07209015025835,84.74548699332539,86.20354428917719,89.59498787530859,85.36320799390741,91.15617403176931,37.21044250768246,2.391312088833069,15.236630090018664,14.875533296378078
668,4.8-13.8,40000,200,52,300,1337,16.169435916590274,81.62998962597659,98.62306975017086,99.24505608441437,99.2450560844144,99.81385517267665,98.97306327912726,98.67875839174579,98.93556135611578,98.84809067241672,98.21587735701094,98.96742507573268,100.0,97.71720284724395,97.54801077816488,97.69907850583463,71.11693916956116,2.3001459481824265,12.063080414942736,14.30841996680314
668,4.8-13.8,40000,200,51,300,1337,15.498961611808795,82.97930890896701,98.8525450558669,99.30872713966343,99.30872713966342,99.86001101698196,99.10943601789636,99.09548871710847,99.06009298786027,99.01318567038382,98.1873045019388,98.89459538629956,100.0,97.65634129037159,97.33812773916358,97.61931656296048,66.8420795891565,2.309859695953374,12.46319486403123,14.368845863980727
668,4.8-13.8,40000,200,50,300,1337,17.352552432030933,82.03994642236184,99.04265688286851,99.3913502358542,99.39135023585419,99.90412228075087,99.26298378208513,99.63179647608058,99.22122830953374,99.2022370943314,97.84436558697269,98.27978952314044,100.0,96.98212170764528,95.98794983075182,97.03016850775185,61.73251688975195,2.322360725950947,12.941435102360144,14.446610489031684
668,4.8-13.8,40000,200,49,300,1337,22.443230050036206,77.5567699499638,99.1948144296732,99.47787651502598,99.47787651502597,99.93547299536483,99.39537103267956,100.0,99.3897265773573,99.37018285219224,97.13649597672007,96.62783711316719,100.0,95.59502337468948,93.65240639228897,95.84189658639431,55.54744897382187,2.338553573330083,13.52033950733782,14.547340645282032
668,4.8-13.8,40000,200,48,300,1337,33.00290751533312,65.12125448376813,98.76667566504442,99.49322991469988,99.4932299146999,99.93256094556386,99.38187838088236,100.0,99.42001092932982,99.35281821544419,95.99262444684152,93.0456718485852,98.59012135443379,93.3552608576787,90.36984861772213,94.0287039451516,47.94498877328407,2.3596914329392584,14.231907716220936,14.678832028568559
668,4.8-13.8,40000,200,47,300,1337,52.80663492210035,36.26512097641226,97.57179740288461,99.4297190304476,99.42971903044757,99.85334228260895,99.0884706477928,100.0,99.29701616843519,98.9879821658531,94.30797418282208,85.90988307863904,87.66053009817075,90.05701917814285,85.95746536654603,91.50040343172905,38.42179740757082,2.387543368229802,15.123250787306317,14.85208937658173
668,4.8-13.8,35000,200,51,300,1337,16.928872562568003,80.67222642589951,98.52545783628462,99.22481163988334,99.22481163988334,99.79691084364958,98.92734128632733,98.5455389706806,98.89588398449462,98.79312856423846,98.14644574408963,98.91467461045606,100.0,97.58396930281961,97.39564706363402,97.64103772606644,72.54562340271497,2.297040678957556,11.929359717427886,14.289103150748687
668,4.8-13.8,35000,200,50,300,1337,15.490330628636485,82.72163974960827,98.7760707823634,99.28430188713902,99.28430188713902,99.84358559144006,99.0586381894383,98.93645977176281,99.01237533556511,98.95145765764528,98.22732927412957,98.9641949954824,100.0,97.73633204862755,97.53757833272708,97.69548246757631,68.41695968044198,2.306152821340822,12.315790658523857,14.345786666905608
668,4.8-13.8,35000,200,49,300,1337,16.45823348875666,82.61202044322599,98.98486652945779,99.36197352588346,99.36197352588346,99.89045531253797,99.21220384351011,99.4419872744758,99.16399560427496,99.13922027093228,97.98993591682037,98.56291209637934,100.0,97.26799748767468,96.54343431615058,97.28554478387002,63.47746260006563,2.317936381004634,12.778113248521521,14.419088154798992
668,4.8-13.8,35000,200,48,300,1337,20.483328593041733,79.51667140695827,99.15335390111017,99.45726916740185,99.45726916740186,99.92841947202803,99.36318153730453,100.0,99.34958415807571,99.32872813316017,97.38551820627767,97.26968067875065,100.0,96.08299513343029,94.44193394260353,96.25848289318436,57.492728159193504,2.333273634434349,13.338267021695003,14.514495954196706
668,4.8-13.8,35000,200,47,300,1337,28.95925810697142,71.04074189302858,99.03694467249008,99.4945311998619,99.49453119986187,99.93858560926981,99.41013412615028,100.0,99.42244017008616,99.38941884985871,96.34532305324485,94.27647016374105,100.0,94.04605579442935,91.3558988840968,94.58282345297269,50.12990342619956,2.3533916155061334,14.027406046349968,14.639643022488938
668,4.8-13.8,35000,200,46,300,1337,47.807023676334424,42.828648394012994,97.89417509055731,99.45075425616294,99.45075425616294,99.8831181230138,99.18624853030646,100.0,99.3378299178139,99.10745281984735,94.77134305043832,88.09412337098314,90.58601456407362,90.96449386591313,87.14613363148129,92.1869302212622,40.89887483107605,2.380028926984595,14.891403530100849,14.80534461186919
668,4.8-13.8,30000,200,50,300,1337,18.462083397744337,78.75668476279931,98.36446507605139,99.19747837875656,99.19747837875656,99.77223341241836,98.86403956611836,98.36446507605139,98.84221921044144,98.71727661662405,97.97195946414739,98.78336478629879,99.91384525420543,97.2470920503146,97.04986202046034,97.50240966462907,74.5701373709084,2.292819949067547,11.739871086089265,14.262847436027451
668,4.8-13.8,30000,200,49,300,1337,16.023169048816627,81.8333221687569,98.64724411444024,99.25053358994988,99.25053358994988,99.81827689386739,98.98533361446262,98.71550019865585,98.94631161071368,98.86287528744232,98.22251879183821,98.97493177459393,100.0,97.72984597001161,97.57049365980077,97.70745747714572,70.68882078454318,2.301002378884134,12.103151053181083,14.313747528805099
668,4.8-13.8,30000,200,48,300,1337,15.628407686048163,82.97975305039253,98.88492440002722,99.32029603508546,99.32029603508546,99.86726579172743,99.13281924899556,99.1717430014491,99.08270548494767,99.04172163975755,98.15090597127258,98.84141671596055,100.0,97.58478366241756,97.19552069717798,97.56272438635574,66.0464085196318,2.3116371401168014,12.537667366729995,14.37990273521012
668,4.8-13.8,30000,200,47,300,1337,18.154287759496782,81.46718253591119,99.07899255487358,99.41229467195245,99.41229467195245,99.91251707209635,99.29598833985789,99.76848610852801,99.26203946187913,99.2435543158178,97.7177727693193,98.02760096063804,100.0,96.73423845837439,95.55134522061736,96.81991736612723,60.42470352946099,2.325546883836967,13.063842636998709,14.466430485736561
668,4.8-13.8,30000,200,46,300,1337,24.633217393468072,75.36678260653193,99.23139640241102,99.48763058506906,99.48763058506906,99.9393408676951,99.41377235586873,100.0,99.40884099568869,99.39414280020236,96.85927563473429,95.87002736364255,100.0,95.0525628842879,92.83145259391193,95.39833921537726,53.515013422208234,2.343878660700118,13.71056957589244,14.580466189559163
668,4.8-13.8,30000,200,45,300,1337,39.46672894789707,54.844741897797846,98.39903220927955,99.47891192094347,99.47891192094349,99.91725319441902,99.31531026672634,100.0,99.39238730710211,99.26802365401495,95.48372132514062,91.12628322169462,95.18541926512657,92.35943214859331,89.00740313327037,93.25481608562892,44.86491468107897,2.3682609935917776,14.520193711438989,14.732140329654465
668,4.8-13.8,30000,200,44,300,1337,61.22680595910902,38.77319404089098,96.99195559075216,99.37938740201879,99.37938740201882,99.78438393249341,98.89475449379955,100.0,99.19938313686299,98.75457581723599,93.45493792763911,81.44276798292951,82.3014079335051,88.38734755017774,83.79588565467574,90.24566621133802,33.781050661262526,2.4010591523407907,15.557611213148093,14.936166439340937
668,4.8-13.8,25000,200,48,300,1337,17.779874234765217,79.66410525457434,98.43335163484143,99.20776726917798,99.20776726917798,99.78179465344903,98.88813799105333,98.43335163484143,98.86245137987075,98.74612650552882,98.0485639757928,98.84131542135972,100.0,97.39527464426482,97.19729978722141,97.5626178435341,73.75821240159719,2.2944256557228346,11.815864906631644,14.272835987052007
668,4.8-13.8,25000,200,47,300,1337,15.695076768601083,82.32829626735281,98.71363499088834,99.26647882398825,99.26647882398824,99.83062921963473,99.02042556674346,98.82073856695297,98.97754154180649,98.90522076159172,98.23166828187763,98.98172905588225,100.0,97.74647329347114,97.59077852268032,97.71507110472173,69.55565161010264,2.3034554256226323,12.209212398922975,14.32900709220818
